"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/14/2024","05/11/2024","Actual","ALB",66,50,53,46
"05/14/2024","05/11/2024","Actual","ART",62,49,53,48
"05/14/2024","05/11/2024","Actual","BGM",54,44,49,43
"05/14/2024","05/11/2024","Actual","BUF",63,43,51,41
"05/14/2024","05/11/2024","Actual","ELM",63,50,53,49
"05/14/2024","05/11/2024","Actual","ELZ",53,37,47,37
"05/14/2024","05/11/2024","Actual","FOK",57,43,50,41
"05/14/2024","05/11/2024","Actual","FRG",60,46,51,45
"05/14/2024","05/11/2024","Actual","GFL",60,46,52,45
"05/14/2024","05/11/2024","Actual","HPN",60,43,50,42
"05/14/2024","05/11/2024","Actual","IAG",64,46,53,44
"05/14/2024","05/11/2024","Actual","ISP",57,45,49,43
"05/14/2024","05/11/2024","Actual","ITH",59,47,52,46
"05/14/2024","05/11/2024","Actual","JFK",59,48,51,45
"05/14/2024","05/11/2024","Actual","LGA",60,49,50,45
"05/14/2024","05/11/2024","Actual","MSS",62,49,53,47
"05/14/2024","05/11/2024","Actual","MSV",58,38,49,38
"05/14/2024","05/11/2024","Actual","NYC",63,47,51,46
"05/14/2024","05/11/2024","Actual","PLB",66,44,54,42
"05/14/2024","05/11/2024","Actual","POU",64,44,51,43
"05/14/2024","05/11/2024","Actual","ROC",65,43,53,42
"05/14/2024","05/11/2024","Actual","SLK",56,35,49,35
"05/14/2024","05/11/2024","Actual","SWF",63,43,51,43
"05/14/2024","05/11/2024","Actual","SYR",63,51,54,50
"05/14/2024","05/11/2024","Actual","UCA",59,48,52,48
"05/14/2024","05/12/2024","Actual","ALB",60,49,53,46
"05/14/2024","05/12/2024","Actual","ART",62,48,54,47
"05/14/2024","05/12/2024","Actual","BGM",52,42,48,41
"05/14/2024","05/12/2024","Actual","BUF",59,49,52,47
"05/14/2024","05/12/2024","Actual","ELM",58,48,54,47
"05/14/2024","05/12/2024","Actual","ELZ",53,43,49,43
"05/14/2024","05/12/2024","Actual","FOK",55,45,49,43
"05/14/2024","05/12/2024","Actual","FRG",56,49,49,45
"05/14/2024","05/12/2024","Actual","GFL",56,47,51,46
"05/14/2024","05/12/2024","Actual","HPN",55,47,50,44
"05/14/2024","05/12/2024","Actual","IAG",64,51,54,49
"05/14/2024","05/12/2024","Actual","ISP",55,46,49,44
"05/14/2024","05/12/2024","Actual","ITH",58,46,51,45
"05/14/2024","05/12/2024","Actual","JFK",54,50,49,46
