"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/09/2024","03/06/2024","Actual","ALB",50,45,48,43
"03/09/2024","03/06/2024","Actual","ART",50,39,48,38
"03/09/2024","03/06/2024","Actual","BGM",54,45,52,44
"03/09/2024","03/06/2024","Actual","BUF",53,39,52,38
"03/09/2024","03/06/2024","Actual","ELM",57,43,55,41
"03/09/2024","03/06/2024","Actual","ELZ",55,38,53,37
"03/09/2024","03/06/2024","Actual","FOK",54,45,53,44
"03/09/2024","03/06/2024","Actual","FRG",53,46,52,45
"03/09/2024","03/06/2024","Actual","GFL",50,42,48,41
"03/09/2024","03/06/2024","Actual","HPN",50,45,49,43
"03/09/2024","03/06/2024","Actual","IAG",53,39,51,38
"03/09/2024","03/06/2024","Actual","ISP",52,46,52,45
"03/09/2024","03/06/2024","Actual","ITH",55,39,54,39
"03/09/2024","03/06/2024","Actual","JFK",51,45,51,45
"03/09/2024","03/06/2024","Actual","LGA",51,44,48,42
"03/09/2024","03/06/2024","Actual","MSS",51,38,49,36
"03/09/2024","03/06/2024","Actual","MSV",50,41,49,41
"03/09/2024","03/06/2024","Actual","NYC",53,47,49,45
"03/09/2024","03/06/2024","Actual","PLB",44,38,43,37
"03/09/2024","03/06/2024","Actual","POU",53,45,50,44
"03/09/2024","03/06/2024","Actual","ROC",56,39,53,38
"03/09/2024","03/06/2024","Actual","SLK",47,35,45,35
"03/09/2024","03/06/2024","Actual","SWF",55,45,52,45
"03/09/2024","03/06/2024","Actual","SYR",52,42,50,41
"03/09/2024","03/06/2024","Actual","UCA",49,43,48,42
"03/09/2024","03/07/2024","Actual","ALB",47,35,43,33
"03/09/2024","03/07/2024","Actual","ART",51,34,42,31
"03/09/2024","03/07/2024","Actual","BGM",44,37,43,35
"03/09/2024","03/07/2024","Actual","BUF",50,37,43,34
"03/09/2024","03/07/2024","Actual","ELM",48,30,42,29
"03/09/2024","03/07/2024","Actual","ELZ",51,33,44,31
"03/09/2024","03/07/2024","Actual","FOK",54,44,54,43
"03/09/2024","03/07/2024","Actual","FRG",55,46,53,42
"03/09/2024","03/07/2024","Actual","GFL",47,37,42,34
"03/09/2024","03/07/2024","Actual","HPN",54,42,50,38
"03/09/2024","03/07/2024","Actual","IAG",51,37,42,32
"03/09/2024","03/07/2024","Actual","ISP",53,45,52,43
"03/09/2024","03/07/2024","Actual","ITH",44,29,40,29
"03/09/2024","03/07/2024","Actual","JFK",55,45,50,41
"03/09/2024","03/07/2024","Actual","LGA",53,45,48,40
"03/09/2024","03/07/2024","Actual","MSS",48,27,40,26
"03/09/2024","03/07/2024","Actual","MSV",51,36,48,35
"03/09/2024","03/07/2024","Actual","NYC",54,46,50,41
"03/09/2024","03/07/2024","Actual","PLB",46,33,39,30
"03/09/2024","03/07/2024","Actual","POU",50,43,49,39
"03/09/2024","03/07/2024","Actual","ROC",48,37,40,34
"03/09/2024","03/07/2024","Actual","SLK",45,24,38,23
"03/09/2024","03/07/2024","Actual","SWF",52,43,49,39
"03/09/2024","03/07/2024","Actual","SYR",56,36,46,32
"03/09/2024","03/07/2024","Actual","UCA",54,38,45,34
"03/09/2024","03/08/2024","Actual","ALB",55,29,41,28
"03/09/2024","03/08/2024","Actual","ART",57,24,44,23
"03/09/2024","03/08/2024","Actual","BGM",55,30,42,29
"03/09/2024","03/08/2024","Actual","BUF",65,34,50,31
"03/09/2024","03/08/2024","Actual","ELM",59,27,47,26
"03/09/2024","03/08/2024","Actual","ELZ",59,30,46,29
"03/09/2024","03/08/2024","Actual","FOK",51,37,42,35
"03/09/2024","03/08/2024","Actual","FRG",54,39,41,36
"03/09/2024","03/08/2024","Actual","GFL",52,26,41,26
"03/09/2024","03/08/2024","Actual","HPN",52,34,42,32
"03/09/2024","03/08/2024","Actual","IAG",64,34,48,31
"03/09/2024","03/08/2024","Actual","ISP",53,38,41,35
"03/09/2024","03/08/2024","Actual","ITH",58,25,44,25
"03/09/2024","03/08/2024","Actual","JFK",52,39,42,36
"03/09/2024","03/08/2024","Actual","LGA",54,41,42,36
"03/09/2024","03/08/2024","Actual","MSS",46,26,38,24
"03/09/2024","03/08/2024","Actual","MSV",53,27,43,27
