"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/18/2024","09/15/2024","Actual","ALB",84,60,69,59
"09/18/2024","09/15/2024","Actual","ART",81,55,70,54
"09/18/2024","09/15/2024","Actual","BGM",79,59,66,58
"09/18/2024","09/15/2024","Actual","BUF",84,64,70,60
"09/18/2024","09/15/2024","Actual","ELM",83,56,69,55
"09/18/2024","09/15/2024","Actual","ELZ",76,54,63,53
"09/18/2024","09/15/2024","Actual","FOK",77,58,65,56
"09/18/2024","09/15/2024","Actual","FRG",79,60,65,56
"09/18/2024","09/15/2024","Actual","GFL",83,54,69,54
"09/18/2024","09/15/2024","Actual","HPN",76,59,64,55
"09/18/2024","09/15/2024","Actual","IAG",85,62,69,59
"09/18/2024","09/15/2024","Actual","ISP",79,58,64,56
"09/18/2024","09/15/2024","Actual","ITH",82,58,68,57
"09/18/2024","09/15/2024","Actual","JFK",80,63,66,58
"09/18/2024","09/15/2024","Actual","LGA",77,66,66,58
"09/18/2024","09/15/2024","Actual","MSS",83,55,70,54
"09/18/2024","09/15/2024","Actual","MSV",78,52,68,52
"09/18/2024","09/15/2024","Actual","NYC",79,65,65,57
"09/18/2024","09/15/2024","Actual","PLB",83,58,71,56
"09/18/2024","09/15/2024","Actual","POU",82,57,67,56
"09/18/2024","09/15/2024","Actual","ROC",83,60,69,58
"09/18/2024","09/15/2024","Actual","SLK",81,45,64,44
"09/18/2024","09/15/2024","Actual","SWF",79,59,68,59
"09/18/2024","09/15/2024","Actual","SYR",85,59,70,57
"09/18/2024","09/15/2024","Actual","UCA",82,56,69,55
"09/18/2024","09/16/2024","Actual","ALB",83,58,67,55
"09/18/2024","09/16/2024","Actual","ART",82,54,70,53
"09/18/2024","09/16/2024","Actual","BGM",77,58,65,55
"09/18/2024","09/16/2024","Actual","BUF",83,62,66,57
"09/18/2024","09/16/2024","Actual","ELM",82,56,67,55
"09/18/2024","09/16/2024","Actual","ELZ",75,54,63,53
"09/18/2024","09/16/2024","Actual","FOK",72,52,64,51
"09/18/2024","09/16/2024","Actual","FRG",76,56,65,54
"09/18/2024","09/16/2024","Actual","GFL",81,53,68,53
"09/18/2024","09/16/2024","Actual","HPN",74,54,64,52
"09/18/2024","09/16/2024","Actual","IAG",84,60,67,57
"09/18/2024","09/16/2024","Actual","ISP",76,54,65,53
"09/18/2024","09/16/2024","Actual","ITH",82,57,67,56
"09/18/2024","09/16/2024","Actual","JFK",77,59,66,56
"09/18/2024","09/16/2024","Actual","LGA",76,63,62,56
"09/18/2024","09/16/2024","Actual","MSS",83,55,68,54
"09/18/2024","09/16/2024","Actual","MSV",78,48,62,48
"09/18/2024","09/16/2024","Actual","NYC",76,61,62,56
"09/18/2024","09/16/2024","Actual","PLB",83,58,72,57
"09/18/2024","09/16/2024","Actual","POU",83,50,62,49
"09/18/2024","09/16/2024","Actual","ROC",83,59,67,57
"09/18/2024","09/16/2024","Actual","SLK",80,47,65,46
"09/18/2024","09/16/2024","Actual","SWF",81,54,61,53
"09/18/2024","09/16/2024","Actual","SYR",84,60,70,58
"09/18/2024","09/16/2024","Actual","UCA",81,57,68,56
"09/18/2024","09/17/2024","Actual","ALB",80,55,66,53
"09/18/2024","09/17/2024","Actual","ART",79,55,68,54
"09/18/2024","09/17/2024","Actual","BGM",75,53,61,51
"09/18/2024","09/17/2024","Actual","BUF",82,62,65,56
"09/18/2024","09/17/2024","Actual","ELM",78,53,66,52
"09/18/2024","09/17/2024","Actual","ELZ",74,50,63,48
"09/18/2024","09/17/2024","Actual","FOK",75,60,68,59
"09/18/2024","09/17/2024","Actual","FRG",79,62,69,61
"09/18/2024","09/17/2024","Actual","GFL",81,48,65,48
"09/18/2024","09/17/2024","Actual","HPN",76,57,67,55
"09/18/2024","09/17/2024","Actual","IAG",82,59,65,56
"09/18/2024","09/17/2024","Actual","ISP",79,62,69,61
"09/18/2024","09/17/2024","Actual","ITH",79,53,63,52
"09/18/2024","09/17/2024","Actual","JFK",80,64,69,61
"09/18/2024","09/17/2024","Actual","LGA",77,66,65,61
"09/18/2024","09/17/2024","Actual","MSS",81,54,68,53
"09/18/2024","09/17/2024","Actual","MSV",77,45,61,45
"09/18/2024","09/17/2024","Actual","NYC",78,65,66,60
"09/18/2024","09/17/2024","Actual","PLB",82,60,70,57
"09/18/2024","09/17/2024","Actual","POU",81,50,66,49
"09/18/2024","09/17/2024","Actual","ROC",80,59,64,57
"09/18/2024","09/17/2024","Actual","SLK",80,47,64,47
"09/18/2024","09/17/2024","Actual","SWF",81,54,65,52
"09/18/2024","09/17/2024","Actual","SYR",82,59,66,57
"09/18/2024","09/17/2024","Actual","UCA",78,55,65,54
"09/18/2024","09/18/2024","Forecast","ALB",81,56,65,55
"09/18/2024","09/18/2024","Forecast","ART",79,54,67,53
"09/18/2024","09/18/2024","Forecast","BGM",72,55,62,53
"09/18/2024","09/18/2024","Forecast","BUF",80,61,66,58
"09/18/2024","09/18/2024","Forecast","ELM",77,55,64,54
"09/18/2024","09/18/2024","Forecast","ELZ",71,54,62,53
"09/18/2024","09/18/2024","Forecast","FOK",73,61,67,60
"09/18/2024","09/18/2024","Forecast","FRG",75,65,67,61
"09/18/2024","09/18/2024","Forecast","GFL",80,50,65,50
"09/18/2024","09/18/2024","Forecast","HPN",74,64,65,61
"09/18/2024","09/18/2024","Forecast","IAG",80,60,66,58
"09/18/2024","09/18/2024","Forecast","ISP",75,64,67,61
