"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/25/2023","12/22/2023","Actual","ALB",32,17,26,15
"12/25/2023","12/22/2023","Actual","ART",33,14,28,13
"12/25/2023","12/22/2023","Actual","BGM",34,17,30,16
"12/25/2023","12/22/2023","Actual","BUF",37,24,33,22
"12/25/2023","12/22/2023","Actual","ELM",37,17,32,16
"12/25/2023","12/22/2023","Actual","ELZ",35,19,32,18
"12/25/2023","12/22/2023","Actual","FOK",33,25,28,23
"12/25/2023","12/22/2023","Actual","FRG",38,25,30,21
"12/25/2023","12/22/2023","Actual","GFL",28,13,24,13
"12/25/2023","12/22/2023","Actual","HPN",38,20,30,17
"12/25/2023","12/22/2023","Actual","IAG",37,26,33,24
"12/25/2023","12/22/2023","Actual","ISP",36,24,29,21
"12/25/2023","12/22/2023","Actual","ITH",37,14,32,13
"12/25/2023","12/22/2023","Actual","JFK",40,26,31,22
"12/25/2023","12/22/2023","Actual","LGA",38,26,30,22
"12/25/2023","12/22/2023","Actual","MSS",24,11,21,10
"12/25/2023","12/22/2023","Actual","MSV",35,14,30,14
"12/25/2023","12/22/2023","Actual","NYC",37,25,29,22
"12/25/2023","12/22/2023","Actual","PLB",23,13,20,12
"12/25/2023","12/22/2023","Actual","POU",32,18,26,17
"12/25/2023","12/22/2023","Actual","ROC",35,22,31,20
"12/25/2023","12/22/2023","Actual","SLK",30,0,24,-1
"12/25/2023","12/22/2023","Actual","SWF",32,18,27,17
"12/25/2023","12/22/2023","Actual","SYR",32,17,28,16
"12/25/2023","12/22/2023","Actual","UCA",28,14,25,13
"12/25/2023","12/23/2023","Actual","ALB",35,19,31,18
"12/25/2023","12/23/2023","Actual","ART",37,24,36,23
"12/25/2023","12/23/2023","Actual","BGM",38,31,34,28
"12/25/2023","12/23/2023","Actual","BUF",42,34,41,32
"12/25/2023","12/23/2023","Actual","ELM",43,35,38,32
"12/25/2023","12/23/2023","Actual","ELZ",38,34,35,31
"12/25/2023","12/23/2023","Actual","FOK",43,24,39,22
"12/25/2023","12/23/2023","Actual","FRG",43,26,38,23
"12/25/2023","12/23/2023","Actual","GFL",32,16,29,15
"12/25/2023","12/23/2023","Actual","HPN",39,26,35,23
"12/25/2023","12/23/2023","Actual","IAG",43,35,42,32
"12/25/2023","12/23/2023","Actual","ISP",43,23,39,21
"12/25/2023","12/23/2023","Actual","ITH",39,33,36,30
