"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/09/2025","01/06/2025","Actual","ALB",19,12,17,10
"01/09/2025","01/06/2025","Actual","ART",17,8,15,7
"01/09/2025","01/06/2025","Actual","BGM",22,9,21,8
"01/09/2025","01/06/2025","Actual","BUF",24,16,22,15
"01/09/2025","01/06/2025","Actual","ELM",26,18,24,16
"01/09/2025","01/06/2025","Actual","ELZ",19,9,18,8
"01/09/2025","01/06/2025","Actual","FOK",31,23,28,20
"01/09/2025","01/06/2025","Actual","FRG",31,23,27,20
"01/09/2025","01/06/2025","Actual","GFL",15,3,13,3
"01/09/2025","01/06/2025","Actual","HPN",28,19,26,16
"01/09/2025","01/06/2025","Actual","IAG",26,18,24,16
"01/09/2025","01/06/2025","Actual","ISP",31,23,28,20
"01/09/2025","01/06/2025","Actual","ITH",24,12,23,11
"01/09/2025","01/06/2025","Actual","JFK",33,25,29,22
"01/09/2025","01/06/2025","Actual","LGA",31,24,27,20
"01/09/2025","01/06/2025","Actual","MSS",15,-9,13,-10
"01/09/2025","01/06/2025","Actual","MSV",25,9,23,8
"01/09/2025","01/06/2025","Actual","NYC",30,23,28,20
"01/09/2025","01/06/2025","Actual","PLB",15,4,12,3
"01/09/2025","01/06/2025","Actual","POU",27,17,24,14
"01/09/2025","01/06/2025","Actual","ROC",27,17,24,15
"01/09/2025","01/06/2025","Actual","SLK",8,-13,6,-14
"01/09/2025","01/06/2025","Actual","SWF",25,16,24,15
"01/09/2025","01/06/2025","Actual","SYR",26,13,24,11
"01/09/2025","01/06/2025","Actual","UCA",18,8,17,7
"01/09/2025","01/07/2025","Actual","ALB",25,15,21,13
"01/09/2025","01/07/2025","Actual","ART",25,14,21,12
"01/09/2025","01/07/2025","Actual","BGM",18,12,17,11
"01/09/2025","01/07/2025","Actual","BUF",24,18,21,16
"01/09/2025","01/07/2025","Actual","ELM",25,18,22,16
"01/09/2025","01/07/2025","Actual","ELZ",17,10,15,9
"01/09/2025","01/07/2025","Actual","FOK",33,18,27,16
"01/09/2025","01/07/2025","Actual","FRG",33,19,27,16
"01/09/2025","01/07/2025","Actual","GFL",24,9,20,8
"01/09/2025","01/07/2025","Actual","HPN",31,17,25,14
"01/09/2025","01/07/2025","Actual","IAG",26,20,22,17
"01/09/2025","01/07/2025","Actual","ISP",34,19,27,16
"01/09/2025","01/07/2025","Actual","ITH",21,14,19,13
"01/09/2025","01/07/2025","Actual","JFK",35,20,28,17
"01/09/2025","01/07/2025","Actual","LGA",34,20,27,17
"01/09/2025","01/07/2025","Actual","MSS",20,12,17,10
"01/09/2025","01/07/2025","Actual","MSV",23,11,20,10
"01/09/2025","01/07/2025","Actual","NYC",32,19,26,16
"01/09/2025","01/07/2025","Actual","PLB",20,13,17,11
"01/09/2025","01/07/2025","Actual","POU",34,16,27,14
"01/09/2025","01/07/2025","Actual","ROC",24,17,21,15
"01/09/2025","01/07/2025","Actual","SLK",13,6,12,5
"01/09/2025","01/07/2025","Actual","SWF",30,14,26,12
"01/09/2025","01/07/2025","Actual","SYR",26,19,23,17
"01/09/2025","01/07/2025","Actual","UCA",22,11,21,10
"01/09/2025","01/08/2025","Actual","ALB",21,17,18,14
"01/09/2025","01/08/2025","Actual","ART",20,11,16,9
"01/09/2025","01/08/2025","Actual","BGM",16,12,15,10
"01/09/2025","01/08/2025","Actual","BUF",21,15,18,13
"01/09/2025","01/08/2025","Actual","ELM",22,16,19,13
"01/09/2025","01/08/2025","Actual","ELZ",15,9,13,7
"01/09/2025","01/08/2025","Actual","FOK",30,22,24,18
"01/09/2025","01/08/2025","Actual","FRG",31,22,24,18
"01/09/2025","01/08/2025","Actual","GFL",23,8,19,8
"01/09/2025","01/08/2025","Actual","HPN",27,21,22,17
"01/09/2025","01/08/2025","Actual","IAG",24,18,20,15
"01/09/2025","01/08/2025","Actual","ISP",31,23,24,19
"01/09/2025","01/08/2025","Actual","ITH",19,13,18,11
"01/09/2025","01/08/2025","Actual","JFK",32,25,25,20
"01/09/2025","01/08/2025","Actual","LGA",30,24,24,19
"01/09/2025","01/08/2025","Actual","MSS",12,5,11,4
"01/09/2025","01/08/2025","Actual","MSV",18,14,17,12
"01/09/2025","01/08/2025","Actual","NYC",29,23,22,18
"01/09/2025","01/08/2025","Actual","PLB",14,7,12,5
"01/09/2025","01/08/2025","Actual","POU",28,21,22,17
"01/09/2025","01/08/2025","Actual","ROC",20,15,18,13
"01/09/2025","01/08/2025","Actual","SLK",8,1,7,0
"01/09/2025","01/08/2025","Actual","SWF",25,19,22,16
"01/09/2025","01/08/2025","Actual","SYR",22,18,20,16
"01/09/2025","01/08/2025","Actual","UCA",18,14,17,13
"01/09/2025","01/09/2025","Forecast","ALB",23,17,20,14
"01/09/2025","01/09/2025","Forecast","ART",22,12,19,10
"01/09/2025","01/09/2025","Forecast","BGM",17,13,16,12
"01/09/2025","01/09/2025","Forecast","BUF",22,14,19,12
"01/09/2025","01/09/2025","Forecast","ELM",25,17,21,15
"01/09/2025","01/09/2025","Forecast","ELZ",16,8,14,7
"01/09/2025","01/09/2025","Forecast","FOK",33,23,27,19
"01/09/2025","01/09/2025","Forecast","FRG",33,23,27,19
"01/09/2025","01/09/2025","Forecast","GFL",21,11,18,10
"01/09/2025","01/09/2025","Forecast","HPN",31,21,25,18
"01/09/2025","01/09/2025","Forecast","IAG",24,18,20,15
"01/09/2025","01/09/2025","Forecast","ISP",34,23,28,19
"01/09/2025","01/09/2025","Forecast","ITH",20,15,18,14
"01/09/2025","01/09/2025","Forecast","JFK",35,24,28,20
"01/09/2025","01/09/2025","Forecast","LGA",33,24,27,19
"01/09/2025","01/09/2025","Forecast","MSS",18,9,16,7
"01/09/2025","01/09/2025","Forecast","MSV",21,14,19,13
"01/09/2025","01/09/2025","Forecast","NYC",32,22,26,18
"01/09/2025","01/09/2025","Forecast","PLB",19,11,17,9
