"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/01/2024","03/29/2024","Actual","ALB",52,37,40,32
"04/01/2024","03/29/2024","Actual","ART",43,24,37,23
"04/01/2024","03/29/2024","Actual","BGM",41,30,34,27
"04/01/2024","03/29/2024","Actual","BUF",40,30,34,28
"04/01/2024","03/29/2024","Actual","ELM",43,30,36,27
"04/01/2024","03/29/2024","Actual","ELZ",34,25,30,23
"04/01/2024","03/29/2024","Actual","FOK",55,39,43,34
"04/01/2024","03/29/2024","Actual","FRG",55,42,42,35
"04/01/2024","03/29/2024","Actual","GFL",48,37,38,32
"04/01/2024","03/29/2024","Actual","HPN",53,39,41,33
"04/01/2024","03/29/2024","Actual","IAG",43,27,36,26
"04/01/2024","03/29/2024","Actual","ISP",55,41,41,34
"04/01/2024","03/29/2024","Actual","ITH",38,25,34,24
"04/01/2024","03/29/2024","Actual","JFK",56,42,43,34
"04/01/2024","03/29/2024","Actual","LGA",53,42,42,34
"04/01/2024","03/29/2024","Actual","MSS",43,31,35,28
"04/01/2024","03/29/2024","Actual","MSV",46,32,37,29
"04/01/2024","03/29/2024","Actual","NYC",56,42,42,33
"04/01/2024","03/29/2024","Actual","PLB",47,33,37,30
"04/01/2024","03/29/2024","Actual","POU",54,37,42,33
"04/01/2024","03/29/2024","Actual","ROC",43,27,35,26
"04/01/2024","03/29/2024","Actual","SLK",39,26,32,24
"04/01/2024","03/29/2024","Actual","SWF",52,37,41,32
"04/01/2024","03/29/2024","Actual","SYR",43,30,35,28
"04/01/2024","03/29/2024","Actual","UCA",43,29,35,27
"04/01/2024","03/30/2024","Actual","ALB",53,37,42,32
"04/01/2024","03/30/2024","Actual","ART",43,35,36,30
"04/01/2024","03/30/2024","Actual","BGM",51,31,39,27
"04/01/2024","03/30/2024","Actual","BUF",47,29,39,27
"04/01/2024","03/30/2024","Actual","ELM",55,32,43,28
"04/01/2024","03/30/2024","Actual","ELZ",46,24,38,23
"04/01/2024","03/30/2024","Actual","FOK",56,37,45,33
"04/01/2024","03/30/2024","Actual","FRG",61,41,47,34
"04/01/2024","03/30/2024","Actual","GFL",56,36,43,30
"04/01/2024","03/30/2024","Actual","HPN",58,38,44,33
"04/01/2024","03/30/2024","Actual","IAG",48,25,40,23
"04/01/2024","03/30/2024","Actual","ISP",59,39,46,34
"04/01/2024","03/30/2024","Actual","ITH",47,30,39,28
"04/01/2024","03/30/2024","Actual","JFK",61,41,47,35
"04/01/2024","03/30/2024","Actual","LGA",62,42,46,35
"04/01/2024","03/30/2024","Actual","MSS",45,31,35,26
"04/01/2024","03/30/2024","Actual","MSV",53,31,42,28
"04/01/2024","03/30/2024","Actual","NYC",61,41,46,34
"04/01/2024","03/30/2024","Actual","PLB",47,31,36,26
"04/01/2024","03/30/2024","Actual","POU",59,39,44,33
"04/01/2024","03/30/2024","Actual","ROC",47,30,39,28
"04/01/2024","03/30/2024","Actual","SLK",43,27,33,24
"04/01/2024","03/30/2024","Actual","SWF",57,37,44,32
"04/01/2024","03/30/2024","Actual","SYR",49,36,38,31
"04/01/2024","03/30/2024","Actual","UCA",46,33,37,30
"04/01/2024","03/31/2024","Actual","ALB",53,42,43,35
"04/01/2024","03/31/2024","Actual","ART",45,35,39,32
"04/01/2024","03/31/2024","Actual","BGM",51,37,41,32
"04/01/2024","03/31/2024","Actual","BUF",45,37,40,34
"04/01/2024","03/31/2024","Actual","ELM",53,37,44,35
"04/01/2024","03/31/2024","Actual","ELZ",44,34,40,34
"04/01/2024","03/31/2024","Actual","FOK",59,40,48,37
"04/01/2024","03/31/2024","Actual","FRG",61,44,48,39
