"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/11/2024","03/08/2024","Actual","ALB",55,29,41,28
"03/11/2024","03/08/2024","Actual","ART",57,24,44,23
"03/11/2024","03/08/2024","Actual","BGM",55,30,42,29
"03/11/2024","03/08/2024","Actual","BUF",65,34,50,31
"03/11/2024","03/08/2024","Actual","ELM",59,27,47,26
"03/11/2024","03/08/2024","Actual","ELZ",59,30,46,29
"03/11/2024","03/08/2024","Actual","FOK",51,37,42,35
"03/11/2024","03/08/2024","Actual","FRG",54,39,41,36
"03/11/2024","03/08/2024","Actual","GFL",52,26,41,26
"03/11/2024","03/08/2024","Actual","HPN",52,34,42,32
"03/11/2024","03/08/2024","Actual","IAG",64,34,48,31
"03/11/2024","03/08/2024","Actual","ISP",53,38,41,35
"03/11/2024","03/08/2024","Actual","ITH",58,25,44,25
"03/11/2024","03/08/2024","Actual","JFK",52,39,42,36
"03/11/2024","03/08/2024","Actual","LGA",54,41,42,36
"03/11/2024","03/08/2024","Actual","MSS",46,26,38,24
"03/11/2024","03/08/2024","Actual","MSV",53,27,43,27
"03/11/2024","03/08/2024","Actual","NYC",56,40,42,36
"03/11/2024","03/08/2024","Actual","PLB",46,27,38,26
"03/11/2024","03/08/2024","Actual","POU",56,30,44,30
"03/11/2024","03/08/2024","Actual","ROC",61,29,47,28
"03/11/2024","03/08/2024","Actual","SLK",51,17,39,16
"03/11/2024","03/08/2024","Actual","SWF",55,32,43,31
"03/11/2024","03/08/2024","Actual","SYR",59,29,45,27
"03/11/2024","03/08/2024","Actual","UCA",54,26,44,26
"03/11/2024","03/09/2024","Actual","ALB",45,36,38,34
"03/11/2024","03/09/2024","Actual","ART",50,42,43,37
"03/11/2024","03/09/2024","Actual","BGM",44,37,39,32
"03/11/2024","03/09/2024","Actual","BUF",54,40,47,38
"03/11/2024","03/09/2024","Actual","ELM",49,41,42,34
"03/11/2024","03/09/2024","Actual","ELZ",45,38,41,35
"03/11/2024","03/09/2024","Actual","FOK",45,37,44,35
"03/11/2024","03/09/2024","Actual","FRG",47,41,46,38
"03/11/2024","03/09/2024","Actual","GFL",44,28,38,28
"03/11/2024","03/09/2024","Actual","HPN",43,39,43,36
"03/11/2024","03/09/2024","Actual","IAG",55,41,47,38
"03/11/2024","03/09/2024","Actual","ISP",46,40,46,37
"03/11/2024","03/09/2024","Actual","ITH",46,38,40,33
"03/11/2024","03/09/2024","Actual","JFK",47,40,46,37
"03/11/2024","03/09/2024","Actual","LGA",47,41,45,37
"03/11/2024","03/09/2024","Actual","MSS",50,31,43,29
"03/11/2024","03/09/2024","Actual","MSV",36,34,35,32
"03/11/2024","03/09/2024","Actual","NYC",48,42,46,38
"03/11/2024","03/09/2024","Actual","PLB",45,31,38,28
"03/11/2024","03/09/2024","Actual","POU",43,39,40,36
"03/11/2024","03/09/2024","Actual","ROC",53,41,45,39
"03/11/2024","03/09/2024","Actual","SLK",42,27,36,25
"03/11/2024","03/09/2024","Actual","SWF",41,39,40,36
"03/11/2024","03/09/2024","Actual","SYR",50,39,42,35
"03/11/2024","03/09/2024","Actual","UCA",42,36,38,35
"03/11/2024","03/10/2024","Actual","ALB",42,32,38,29
"03/11/2024","03/10/2024","Actual","ART",42,27,41,24
"03/11/2024","03/10/2024","Actual","BGM",39,26,36,24
