"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/12/2024","05/09/2024","Actual","ALB",66,53,54,50
"05/12/2024","05/09/2024","Actual","ART",63,43,53,42
"05/12/2024","05/09/2024","Actual","BGM",57,48,50,45
"05/12/2024","05/09/2024","Actual","BUF",64,47,51,45
"05/12/2024","05/09/2024","Actual","ELM",61,52,53,48
"05/12/2024","05/09/2024","Actual","ELZ",57,45,49,43
"05/12/2024","05/09/2024","Actual","FOK",68,52,60,50
"05/12/2024","05/09/2024","Actual","FRG",70,56,61,53
"05/12/2024","05/09/2024","Actual","GFL",62,50,53,48
"05/12/2024","05/09/2024","Actual","HPN",66,58,56,52
"05/12/2024","05/09/2024","Actual","IAG",64,46,51,44
"05/12/2024","05/09/2024","Actual","ISP",66,54,60,51
"05/12/2024","05/09/2024","Actual","ITH",58,47,51,46
"05/12/2024","05/09/2024","Actual","JFK",75,58,58,54
"05/12/2024","05/09/2024","Actual","LGA",73,61,56,52
"05/12/2024","05/09/2024","Actual","MSS",62,44,51,43
"05/12/2024","05/09/2024","Actual","MSV",63,50,53,48
"05/12/2024","05/09/2024","Actual","NYC",73,61,56,53
"05/12/2024","05/09/2024","Actual","PLB",60,47,50,45
"05/12/2024","05/09/2024","Actual","POU",65,53,55,51
"05/12/2024","05/09/2024","Actual","ROC",63,47,51,45
"05/12/2024","05/09/2024","Actual","SLK",56,43,47,41
"05/12/2024","05/09/2024","Actual","SWF",64,55,55,51
"05/12/2024","05/09/2024","Actual","SYR",64,51,53,49
"05/12/2024","05/09/2024","Actual","UCA",63,47,52,46
"05/12/2024","05/10/2024","Actual","ALB",61,50,52,46
"05/12/2024","05/10/2024","Actual","ART",60,48,52,46
"05/12/2024","05/10/2024","Actual","BGM",52,46,47,45
"05/12/2024","05/10/2024","Actual","BUF",63,50,51,46
"05/12/2024","05/10/2024","Actual","ELM",54,50,51,48
"05/12/2024","05/10/2024","Actual","ELZ",46,41,46,41
"05/12/2024","05/10/2024","Actual","FOK",54,47,49,45
"05/12/2024","05/10/2024","Actual","FRG",55,49,52,46
"05/12/2024","05/10/2024","Actual","GFL",60,49,50,47
"05/12/2024","05/10/2024","Actual","HPN",56,47,52,46
"05/12/2024","05/10/2024","Actual","IAG",66,51,53,46
"05/12/2024","05/10/2024","Actual","ISP",54,48,50,45
"05/12/2024","05/10/2024","Actual","ITH",51,48,50,47
"05/12/2024","05/10/2024","Actual","JFK",56,49,53,46
"05/12/2024","05/10/2024","Actual","LGA",58,50,51,46
"05/12/2024","05/10/2024","Actual","MSS",62,43,50,42
"05/12/2024","05/10/2024","Actual","MSV",50,42,49,42
"05/12/2024","05/10/2024","Actual","NYC",60,49,53,46
"05/12/2024","05/10/2024","Actual","PLB",63,44,50,43
"05/12/2024","05/10/2024","Actual","POU",55,48,53,47
"05/12/2024","05/10/2024","Actual","ROC",61,50,52,46
"05/12/2024","05/10/2024","Actual","SLK",56,38,46,37
"05/12/2024","05/10/2024","Actual","SWF",55,48,51,47
"05/12/2024","05/10/2024","Actual","SYR",58,52,53,49
"05/12/2024","05/10/2024","Actual","UCA",55,48,52,47
"05/12/2024","05/11/2024","Actual","ALB",66,50,53,46
"05/12/2024","05/11/2024","Actual","ART",62,49,53,48
"05/12/2024","05/11/2024","Actual","BGM",54,44,49,43
"05/12/2024","05/11/2024","Actual","BUF",63,43,51,41
"05/12/2024","05/11/2024","Actual","ELM",63,50,53,49
"05/12/2024","05/11/2024","Actual","ELZ",53,37,47,37
"05/12/2024","05/11/2024","Actual","FOK",57,43,50,41
"05/12/2024","05/11/2024","Actual","FRG",60,46,51,45
"05/12/2024","05/11/2024","Actual","GFL",60,46,52,45
"05/12/2024","05/11/2024","Actual","HPN",60,43,50,42
"05/12/2024","05/11/2024","Actual","IAG",64,46,53,44
"05/12/2024","05/11/2024","Actual","ISP",57,45,49,43
"05/12/2024","05/11/2024","Actual","ITH",59,47,52,46
"05/12/2024","05/11/2024","Actual","JFK",59,48,51,45
"05/12/2024","05/11/2024","Actual","LGA",60,49,50,45
"05/12/2024","05/11/2024","Actual","MSS",62,49,53,47
"05/12/2024","05/11/2024","Actual","MSV",58,38,49,38
"05/12/2024","05/11/2024","Actual","NYC",63,47,51,46
"05/12/2024","05/11/2024","Actual","PLB",66,44,54,42
"05/12/2024","05/11/2024","Actual","POU",64,44,51,43
"05/12/2024","05/11/2024","Actual","ROC",65,43,53,42
"05/12/2024","05/11/2024","Actual","SLK",56,35,49,35
"05/12/2024","05/11/2024","Actual","SWF",63,43,51,43
"05/12/2024","05/11/2024","Actual","SYR",63,51,54,50
"05/12/2024","05/11/2024","Actual","UCA",59,48,52,48
"05/12/2024","05/12/2024","Forecast","ALB",60,49,52,45
"05/12/2024","05/12/2024","Forecast","ART",60,48,53,46
"05/12/2024","05/12/2024","Forecast","BGM",53,43,48,42
