"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/06/2024","05/03/2024","Actual","ALB",73,50,58,48
"05/06/2024","05/03/2024","Actual","ART",77,42,60,41
"05/06/2024","05/03/2024","Actual","BGM",72,48,58,45
"05/06/2024","05/03/2024","Actual","BUF",80,52,59,48
"05/06/2024","05/03/2024","Actual","ELM",79,44,61,43
"05/06/2024","05/03/2024","Actual","ELZ",80,46,60,44
"05/06/2024","05/03/2024","Actual","FOK",59,46,53,45
"05/06/2024","05/03/2024","Actual","FRG",61,51,55,48
"05/06/2024","05/03/2024","Actual","GFL",69,47,57,46
"05/06/2024","05/03/2024","Actual","HPN",63,50,53,47
"05/06/2024","05/03/2024","Actual","IAG",79,51,59,47
"05/06/2024","05/03/2024","Actual","ISP",58,50,54,48
"05/06/2024","05/03/2024","Actual","ITH",77,44,61,43
"05/06/2024","05/03/2024","Actual","JFK",66,50,55,47
"05/06/2024","05/03/2024","Actual","LGA",64,53,55,48
"05/06/2024","05/03/2024","Actual","MSS",66,45,57,43
"05/06/2024","05/03/2024","Actual","MSV",67,44,56,43
"05/06/2024","05/03/2024","Actual","NYC",66,52,55,48
"05/06/2024","05/03/2024","Actual","PLB",68,50,56,48
"05/06/2024","05/03/2024","Actual","POU",67,47,55,45
"05/06/2024","05/03/2024","Actual","ROC",78,50,62,47
"05/06/2024","05/03/2024","Actual","SLK",69,44,56,43
"05/06/2024","05/03/2024","Actual","SWF",64,52,55,49
"05/06/2024","05/03/2024","Actual","SYR",77,47,63,46
"05/06/2024","05/03/2024","Actual","UCA",71,43,59,43
"05/06/2024","05/04/2024","Actual","ALB",73,54,58,49
"05/06/2024","05/04/2024","Actual","ART",71,58,59,52
"05/06/2024","05/04/2024","Actual","BGM",64,50,54,46
"05/06/2024","05/04/2024","Actual","BUF",76,57,65,52
"05/06/2024","05/04/2024","Actual","ELM",66,54,58,51
"05/06/2024","05/04/2024","Actual","ELZ",61,46,57,46
"05/06/2024","05/04/2024","Actual","FOK",60,41,52,40
"05/06/2024","05/04/2024","Actual","FRG",60,47,51,45
"05/06/2024","05/04/2024","Actual","GFL",67,47,58,45
"05/06/2024","05/04/2024","Actual","HPN",61,46,53,44
"05/06/2024","05/04/2024","Actual","IAG",77,53,65,51
"05/06/2024","05/04/2024","Actual","ISP",60,44,51,43
"05/06/2024","05/04/2024","Actual","ITH",66,52,55,48
"05/06/2024","05/04/2024","Actual","JFK",61,49,53,47
"05/06/2024","05/04/2024","Actual","LGA",60,50,51,46
"05/06/2024","05/04/2024","Actual","MSS",70,53,60,50
"05/06/2024","05/04/2024","Actual","MSV",61,44,53,43
"05/06/2024","05/04/2024","Actual","NYC",62,50,53,46
"05/06/2024","05/04/2024","Actual","PLB",71,55,58,51
"05/06/2024","05/04/2024","Actual","POU",66,47,55,46
"05/06/2024","05/04/2024","Actual","ROC",70,56,61,52
"05/06/2024","05/04/2024","Actual","SLK",68,49,55,47
"05/06/2024","05/04/2024","Actual","SWF",64,46,54,45
"05/06/2024","05/04/2024","Actual","SYR",71,58,58,51
"05/06/2024","05/04/2024","Actual","UCA",68,55,57,50
"05/06/2024","05/05/2024","Actual","ALB",59,50,51,48
"05/06/2024","05/05/2024","Actual","ART",61,53,55,51
"05/06/2024","05/05/2024","Actual","BGM",53,47,51,46
"05/06/2024","05/05/2024","Actual","BUF",67,54,62,52
"05/06/2024","05/05/2024","Actual","ELM",61,52,56,49
"05/06/2024","05/05/2024","Actual","ELZ",57,46,55,45
"05/06/2024","05/05/2024","Actual","FOK",51,47,50,45
"05/06/2024","05/05/2024","Actual","FRG",53,49,52,46
"05/06/2024","05/05/2024","Actual","GFL",57,48,50,47
"05/06/2024","05/05/2024","Actual","HPN",50,47,49,45
"05/06/2024","05/05/2024","Actual","IAG",67,56,62,52
"05/06/2024","05/05/2024","Actual","ISP",53,48,53,45
"05/06/2024","05/05/2024","Actual","ITH",56,48,54,47
"05/06/2024","05/05/2024","Actual","JFK",53,49,52,46
"05/06/2024","05/05/2024","Actual","LGA",53,49,51,45
"05/06/2024","05/05/2024","Actual","MSS",60,53,55,51
"05/06/2024","05/05/2024","Actual","MSV",48,43,47,43
"05/06/2024","05/05/2024","Actual","NYC",53,50,52,46
"05/06/2024","05/05/2024","Actual","PLB",58,50,52,48
"05/06/2024","05/05/2024","Actual","POU",51,49,50,47
"05/06/2024","05/05/2024","Actual","ROC",67,53,61,51
"05/06/2024","05/05/2024","Actual","SLK",58,49,50,46
"05/06/2024","05/05/2024","Actual","SWF",50,46,50,46
"05/06/2024","05/05/2024","Actual","SYR",61,52,56,50
"05/06/2024","05/05/2024","Actual","UCA",58,49,52,48
"05/06/2024","05/06/2024","Forecast","ALB",72,52,62,50
"05/06/2024","05/06/2024","Forecast","ART",62,49,56,45
"05/06/2024","05/06/2024","Forecast","BGM",67,52,58,49
"05/06/2024","05/06/2024","Forecast","BUF",67,52,57,48
"05/06/2024","05/06/2024","Forecast","ELM",73,56,60,50
"05/06/2024","05/06/2024","Forecast","ELZ",67,52,56,47
"05/06/2024","05/06/2024","Forecast","FOK",64,52,60,52
"05/06/2024","05/06/2024","Forecast","FRG",66,54,62,53
"05/06/2024","05/06/2024","Forecast","GFL",71,49,61,49
"05/06/2024","05/06/2024","Forecast","HPN",68,51,63,50
"05/06/2024","05/06/2024","Forecast","IAG",67,53,59,48
"05/06/2024","05/06/2024","Forecast","ISP",66,54,61,54
