"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/13/2024","09/10/2024","Actual","ALB",73,54,59,51
"09/13/2024","09/10/2024","Actual","ART",69,41,57,40
"09/13/2024","09/10/2024","Actual","BGM",69,53,57,51
"09/13/2024","09/10/2024","Actual","BUF",75,56,60,55
"09/13/2024","09/10/2024","Actual","ELM",74,52,61,50
"09/13/2024","09/10/2024","Actual","ELZ",68,52,57,51
"09/13/2024","09/10/2024","Actual","FOK",77,56,63,53
"09/13/2024","09/10/2024","Actual","FRG",77,60,64,55
"09/13/2024","09/10/2024","Actual","GFL",73,48,58,47
"09/13/2024","09/10/2024","Actual","HPN",76,57,62,54
"09/13/2024","09/10/2024","Actual","IAG",75,54,61,52
"09/13/2024","09/10/2024","Actual","ISP",77,56,63,54
"09/13/2024","09/10/2024","Actual","ITH",68,51,59,50
"09/13/2024","09/10/2024","Actual","JFK",80,64,65,55
"09/13/2024","09/10/2024","Actual","LGA",78,65,62,54
"09/13/2024","09/10/2024","Actual","MSS",69,42,56,42
"09/13/2024","09/10/2024","Actual","MSV",71,48,59,47
"09/13/2024","09/10/2024","Actual","NYC",77,63,61,53
"09/13/2024","09/10/2024","Actual","PLB",71,50,55,47
"09/13/2024","09/10/2024","Actual","POU",78,52,61,51
"09/13/2024","09/10/2024","Actual","ROC",73,54,62,53
"09/13/2024","09/10/2024","Actual","SLK",64,37,52,36
"09/13/2024","09/10/2024","Actual","SWF",77,54,63,52
"09/13/2024","09/10/2024","Actual","SYR",73,56,58,52
"09/13/2024","09/10/2024","Actual","UCA",69,48,57,47
"09/13/2024","09/11/2024","Actual","ALB",76,48,60,46
"09/13/2024","09/11/2024","Actual","ART",74,45,61,43
"09/13/2024","09/11/2024","Actual","BGM",74,46,62,45
"09/13/2024","09/11/2024","Actual","BUF",78,54,63,51
"09/13/2024","09/11/2024","Actual","ELM",81,48,67,47
"09/13/2024","09/11/2024","Actual","ELZ",75,49,62,48
"09/13/2024","09/11/2024","Actual","FOK",75,51,63,49
"09/13/2024","09/11/2024","Actual","FRG",76,57,62,53
"09/13/2024","09/11/2024","Actual","GFL",73,42,59,42
"09/13/2024","09/11/2024","Actual","HPN",76,54,60,49
"09/13/2024","09/11/2024","Actual","IAG",79,52,65,49
"09/13/2024","09/11/2024","Actual","ISP",75,56,61,52
"09/13/2024","09/11/2024","Actual","ITH",79,46,64,45
"09/13/2024","09/11/2024","Actual","JFK",76,60,63,54
"09/13/2024","09/11/2024","Actual","LGA",77,63,61,53
"09/13/2024","09/11/2024","Actual","MSS",74,47,63,46
"09/13/2024","09/11/2024","Actual","MSV",75,38,60,38
"09/13/2024","09/11/2024","Actual","NYC",79,59,60,52
"09/13/2024","09/11/2024","Actual","PLB",76,49,64,47
"09/13/2024","09/11/2024","Actual","POU",79,45,59,44
"09/13/2024","09/11/2024","Actual","ROC",79,52,65,49
"09/13/2024","09/11/2024","Actual","SLK",72,34,58,33
"09/13/2024","09/11/2024","Actual","SWF",77,48,58,47
"09/13/2024","09/11/2024","Actual","SYR",79,48,65,46
"09/13/2024","09/11/2024","Actual","UCA",75,43,62,43
"09/13/2024","09/12/2024","Actual","ALB",81,51,65,50
"09/13/2024","09/12/2024","Actual","ART",76,49,68,48
"09/13/2024","09/12/2024","Actual","BGM",76,54,65,53
"09/13/2024","09/12/2024","Actual","BUF",84,60,70,57
"09/13/2024","09/12/2024","Actual","ELM",82,53,67,52
"09/13/2024","09/12/2024","Actual","ELZ",76,54,63,53
"09/13/2024","09/12/2024","Actual","FOK",75,53,65,50
"09/13/2024","09/12/2024","Actual","FRG",76,58,65,56
"09/13/2024","09/12/2024","Actual","GFL",77,44,67,44
"09/13/2024","09/12/2024","Actual","HPN",79,55,65,54
"09/13/2024","09/12/2024","Actual","IAG",83,56,69,54
"09/13/2024","09/12/2024","Actual","ISP",76,56,66,55
"09/13/2024","09/12/2024","Actual","ITH",81,54,67,53
"09/13/2024","09/12/2024","Actual","JFK",77,59,66,58
"09/13/2024","09/12/2024","Actual","LGA",80,65,64,61
"09/13/2024","09/12/2024","Actual","MSS",76,51,65,50
"09/13/2024","09/12/2024","Actual","MSV",78,46,65,46
"09/13/2024","09/12/2024","Actual","NYC",79,63,65,60
"09/13/2024","09/12/2024","Actual","PLB",75,51,66,49
